ID,SequenceID,WellPosition,ScanPosition,Tag,RLU,RLU(RQ),Timestamp(ms)
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:9,,,532,ValidSlopeSaturation,1204356576
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:10,,,525,ValidSlopeSaturation,1204357833
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:11,,,500,ValidSlopeSaturation,1204359090
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,E:12,,,411,ValidSlopeSaturation,1204360324
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:1,,,192,ValidSlopeSaturation,1204362525
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:2,,,201,ValidSlopeSaturation,1204363771
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:3,,,292,ValidSlopeSaturation,1204365030
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:4,,,361,ValidSlopeSaturation,1204366290
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:5,,,481,ValidSlopeSaturation,1204367551
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:6,,,556,ValidSlopeSaturation,1204368808
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:7,,,527,ValidSlopeSaturation,1204370059
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:8,,,512,ValidSlopeSaturation,1204371322
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:9,,,518,ValidSlopeSaturation,1204372570
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:10,,,471,ValidSlopeSaturation,1204373824
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:11,,,572,ValidSlopeSaturation,1204375093
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,F:12,,,381,ValidSlopeSaturation,1204376353
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:1,,,153,ValidSlopeSaturation,1204378570
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:2,,,238,ValidSlopeSaturation,1204379827
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:3,,,283,ValidSlopeSaturation,1204381078
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:4,,,406,ValidSlopeSaturation,1204382329
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:5,,,461,ValidSlopeSaturation,1204383636
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:6,,,502,ValidSlopeSaturation,1204384891
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:7,,,481,ValidSlopeSaturation,1204386146
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:8,,,438,ValidSlopeSaturation,1204387405
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:9,,,483,ValidSlopeSaturation,1204388657
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:10,,,536,ValidSlopeSaturation,1204389922
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:11,,,423,ValidSlopeSaturation,1204391194
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,G:12,,,368,ValidSlopeSaturation,1204392458
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:1,,,197,ValidSlopeSaturation,1204394666
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:2,,,198,ValidSlopeSaturation,1204395918
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:3,,,278,ValidSlopeSaturation,1204397180
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:4,,,296,ValidSlopeSaturation,1204398438
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:5,,,357,ValidSlopeSaturation,1204399685
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:6,,,372,ValidSlopeSaturation,1204400955
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:7,,,375,ValidSlopeSaturation,1204402206
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:8,,,355,ValidSlopeSaturation,1204403462
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:9,,,363,ValidSlopeSaturation,1204404715
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:10,,,412,ValidSlopeSaturation,1204405970
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:11,,,375,ValidSlopeSaturation,1204407225
0dd59e35-eaf7-49d9-820d-4e67fd7ec896,0,H:12,,,295,ValidSlopeSaturation,1204408485
